id,count
1363,36492.76998235499
1364,36597.03177672541
1365,36829.88515407971
1366,37594.53792889628
1367,39650.90865620232
1368,39701.24195429427
1369,39625.55284327045
1370,39411.72743090749
1371,39563.44823439862
1372,39448.36158433423
1373,39228.00304438383
1374,38979.923376401435
1375,38994.1676151817
1376,38682.56492701192
1377,38243.52134362726
1378,37670.66631592947
1379,37687.57993794986
1380,37682.728533021116
1381,37760.302776772776
1382,37137.72871947802
1383,37214.60224545524
1384,37227.17283815315
1385,36692.36708474073
1386,36349.55934762554
1387,36202.16265332898
1388,35958.26710055273
1389,36369.361018710144
1390,36760.21256889449
1391,38540.480451190204
1392,38946.85675140904
1393,38728.80654182629
1394,38626.25982338316
1395,38608.69065258886
1396,38574.47356417695
1397,38417.751266048006
1398,38421.4632754579
1399,38247.51012534059
1400,38255.84702162813
1401,37953.984609655745
1402,37765.46049333484
1403,37504.36489921302
1404,37496.18003699537
1405,37196.24560847477
1406,36928.257778254
1407,37212.44916483143
1408,36269.1891876056
1409,36460.75630360212
1410,36245.43724811125
1411,36347.3957973659
1412,36593.257846897526
1413,36996.00754002227
1414,37218.017066771674
1415,39075.15772721339
