id,count
1363,36792.61126744964
1364,36896.88531922122
1365,37129.76607167754
1366,37894.508741895086
1367,39951.12122372967
1368,40001.460439189825
1369,39925.7624298749
1370,39711.91187940767
1371,39863.65051975615
1372,39748.55033968062
1373,39528.165893567384
1374,39280.057060424064
1375,39294.30297380959
1376,38982.663652478295
1377,38543.568453510365
1378,37970.64607886229
1379,37987.561689310474
1380,37982.70971403267
1381,38060.2930776986
1382,37437.64582830103
1383,37514.52839181354
1384,37527.1004623567
1385,36992.231835207036
1386,36649.38379634967
1387,36501.969773553996
1388,36258.04554751684
1389,36669.18779539177
1390,37060.085295526194
1391,38840.56247268147
1392,39246.98654799725
1393,39028.910703627495
1394,38926.35192941385
1395,38908.780693123015
1396,38874.55958202397
1397,38717.81885904352
1398,38721.53130485093
1399,38547.55770415959
1400,38555.8955805634
1401,38253.99768053232
1402,38065.45140062085
1403,37804.32511113782
1404,37796.13928667757
1405,37496.16959675911
1406,37228.150260900424
1407,37512.37505806563
1408,36569.00418771725
1409,36760.593825050586
1410,36545.249455857265
1411,36647.21999173508
1412,36893.110945716224
1413,37295.90798758062
1414,37517.94361458896
1415,39375.30260733761
