id,count
1371,39731.295206999916
1372,40152.66153712856
1373,39298.61376400003
1374,39309.21999399995
1375,39288.086532999965
1376,38213.166418999965
1377,38469.675715999954
1378,38647.81601799998
1379,37852.89049499993
1380,38123.31370099994
1381,37855.124669999925
1382,37675.87251399998
1383,36964.91548699991
1384,36904.84687499994
1385,36484.32558700002
1386,36462.43098100004
1387,36463.80410900002
1388,37070.31337100005
1389,37429.203876000036
1390,40000.25218399998
1391,40120.98026499996
1392,39783.86354999995
1393,39677.815926999945
1394,39922.836972000034
1395,39696.05006449995
1396,40133.25567199994
1397,39375.603617000015
1398,38950.51258999995
1399,39579.801517999986
1400,39080.26953799996
1401,38837.035519
1402,38431.13670700003
1403,37750.486394999905
1404,37905.908805999934
1405,37327.53674599997
1406,37478.87908999987
1407,37099.33454500002
1408,36924.49996299991
1409,37104.42885399999
1410,37265.894192999986
1411,37433.0533329999
1412,38693.240710000064
1413,38204.24322365
1414,40646.13096900001
1415,40990.66273899987
