id,count
1363,36792.76998235499
1364,36897.03177672541
1365,37129.88515407971
1366,37894.53792889628
1367,39950.90865620232
1368,40001.24195429427
1369,39925.55284327045
1370,39711.72743090749
1371,39863.44823439862
1372,39748.36158433423
1373,39528.00304438383
1374,39279.923376401435
1375,39294.1676151817
1376,38982.56492701192
1377,38543.52134362726
1378,37970.66631592947
1379,37987.57993794986
1380,37982.728533021116
1381,38060.302776772776
1382,37437.72871947802
1383,37514.60224545524
1384,37527.17283815315
1385,36992.36708474073
1386,36649.55934762554
1387,36502.16265332898
1388,36258.26710055273
1389,36669.361018710144
1390,37060.21256889449
1391,38840.480451190204
1392,39246.85675140904
1393,39028.80654182629
1394,38926.25982338316
1395,38908.69065258886
1396,38874.47356417695
1397,38717.751266048006
1398,38721.4632754579
1399,38547.51012534059
1400,38555.84702162813
1401,38253.984609655745
1402,38065.46049333484
1403,37804.36489921302
1404,37796.18003699537
1405,37496.24560847477
1406,37228.257778254
1407,37512.44916483143
1408,36569.1891876056
1409,36760.75630360212
1410,36545.43724811125
1411,36647.3957973659
1412,36893.257846897526
1413,37296.00754002227
1414,37518.017066771674
1415,39375.15772721339
