id,count
1363,37492.76998235499
1364,37597.03177672541
1365,37829.88515407971
1366,38594.53792889628
1367,40650.90865620232
1368,40701.24195429427
1369,40625.55284327045
1370,40411.72743090749
1371,40563.44823439862
1372,40448.36158433423
1373,40228.00304438383
1374,39979.923376401435
1375,39994.1676151817
1376,39682.56492701192
1377,39243.52134362726
1378,38670.66631592947
1379,38687.57993794986
1380,38682.728533021116
1381,38760.302776772776
1382,38137.72871947802
1383,38214.60224545524
1384,38227.17283815315
1385,37692.36708474073
1386,37349.55934762554
1387,37202.16265332898
1388,36958.26710055273
1389,37369.361018710144
1390,37760.21256889449
1391,39540.480451190204
1392,39946.85675140904
1393,39728.80654182629
1394,39626.25982338316
1395,39608.69065258886
1396,39574.47356417695
1397,39417.751266048006
1398,39421.4632754579
1399,39247.51012534059
1400,39255.84702162813
1401,38953.984609655745
1402,38765.46049333484
1403,38504.36489921302
1404,38496.18003699537
1405,38196.24560847477
1406,37928.257778254
1407,38212.44916483143
1408,37269.1891876056
1409,37460.75630360212
1410,37245.43724811125
1411,37347.3957973659
1412,37593.257846897526
1413,37996.00754002227
1414,38218.017066771674
1415,40075.15772721339
