id,count
1363,35904.44494586173
1364,35881.42543218192
1365,36118.8632387494
1366,36933.21881522729
1367,38946.79670056889
1368,38947.52650897454
1369,38883.02973786487
1370,38616.44633451747
1371,38745.514734633616
1372,38647.15213139655
1373,38541.17742980899
1374,38475.91166394214
1375,38454.64596384246
1376,38276.238133214145
1377,38005.128556699216
1378,37451.154694740704
1379,37294.2603954504
1380,36851.41663336498
1381,36755.541765185015
1382,36236.99386066994
1383,36015.956439614194
1384,36169.39067380434
1385,35983.835746225915
1386,36075.61182673235
1387,36119.71247578747
1388,36001.72596092684
1389,36129.370116644335
1390,36722.10406638308
1391,38287.34581864384
1392,38675.162445728856
1393,38433.7336139547
1394,38277.24815394654
1395,38208.92525439561
1396,38171.38540267997
1397,38057.752611127115
1398,37891.682498580885
1399,37805.58664425125
1400,37740.05121047674
1401,37605.99118709385
1402,37432.40170725815
1403,37443.8894404711
1404,37779.89812124688
1405,37309.506952302356
1406,37021.13548880699
1407,36712.167559295514
1408,36944.13370978995
1409,36507.067466712215
1410,36730.8856978472
1411,36593.26966262948
1412,36992.401722633695
1413,37269.689356512754
1414,37410.85205567612
1415,39319.948957341345
