id,count
1363,36918.75144093233
1364,37018.92504802128
1365,37242.64806059054
1366,37977.31819634341
1367,39953.057003739465
1368,40001.4166934705
1369,39928.69541225338
1370,39723.25426314384
1371,39869.025974132666
1372,39758.45196248871
1373,39546.73385488294
1374,39308.38158656367
1375,39322.06729749424
1376,39022.68279676634
1377,38600.85445895117
1378,38050.46152921072
1379,38066.71195475684
1380,38062.05077724598
1381,38136.583273648204
1382,37538.420836719
1383,37612.280091043984
1384,37624.357780876584
1385,37110.5221833334
1386,36781.15620826848
1387,36639.53905473844
1388,36405.206839164326
1389,36800.18144019463
1390,37175.707392483295
1391,38886.16956543026
1392,39276.61153004634
1393,39067.11124135187
1394,38968.585460708884
1395,38951.705190973895
1396,38918.829781616136
1397,38768.252688543376
1398,38771.81914713334
1399,38604.68683738401
1400,38612.696837385374
1401,38322.67068893435
1402,38141.53875207137
1403,37890.68092235387
1404,37882.816995046465
1405,37594.64323229376
1406,37337.16341649678
1407,37610.21143441149
1408,36703.93742568251
1409,36887.99304380108
1410,36681.11681849005
1411,36779.07749252285
1412,37015.29909696181
1413,37402.25665661151
1414,37615.56101452029
1415,39399.88172328408
