id,count
1363,39766.599875219275
1364,39941.13668008432
1365,40703.54772566483
1366,40896.540946399095
1367,42470.853405377246
1368,43330.879745808656
1369,43667.09566093179
1370,43279.735075332705
1371,43652.959514778
1372,43832.24244513798
1373,43997.361702433256
1374,44026.44386279253
1375,44189.11790667031
1376,43083.08058403003
1377,42720.81451145766
1378,42747.32556352333
1379,42101.90066487206
1380,41857.857493046125
1381,41297.56370148658
1382,40402.25899494696
1383,39408.41574376869
1384,39556.679450505755
1385,39566.72656337155
1386,39637.66193976826
1387,40249.67545375826
1388,41098.96019869118
1389,41604.88451518833
1390,42273.68787864065
1391,44459.45059023961
1392,44861.31786126392
1393,44941.55113543987
1394,45003.085936261334
1395,45112.71470143299
1396,45282.862838544715
1397,45234.14804611467
1398,45429.745447103516
1399,45444.884692736865
1400,43161.424327775414
1401,41836.9086855462
1402,40799.9461303036
1403,40011.091702168065
1404,39774.56282657869
1405,38889.318424271914
1406,38635.84882104847
1407,38113.30008031209
1408,38371.74209672183
1409,38253.710556649574
1410,38965.11153942935
1411,39699.58327313865
1412,40525.439857566955
1413,41445.048026091645
1414,42299.19443622546
1415,43944.897909733554
