id,count
1363,37622.62806597524
1364,37722.62323433043
1365,37945.94773024206
1366,38679.309201841024
1367,40651.52863580824
1368,40699.80218267138
1369,40627.21043950043
1370,40422.135241658674
1371,40567.64729024454
1372,40457.27024352178
1373,40245.92926829784
1374,40008.001575654605
1375,40021.66290829831
1376,39722.811699649785
1377,39301.734762494496
1378,38752.32224486373
1379,38768.54372360997
1380,38763.890849030766
1381,38838.29058107849
1382,38241.19364783771
1383,38314.921337050866
1384,38326.97751295636
1385,37814.057208134065
1386,37485.27793099534
1387,37343.913039376304
1388,37109.998238578846
1389,37504.269273373204
1390,37879.12630320441
1391,39586.54163863421
1392,39976.28811097641
1393,39767.16100407429
1394,39668.81072690026
1395,39651.96052590338
1396,39619.143677344095
1397,39468.834806476814
1398,39472.39491215233
1399,39305.56031433124
1400,39313.55604616058
1401,39024.04651980389
1402,38843.2372323333
1403,38592.82625438436
1404,38584.976335050436
1405,38297.31589474689
1406,38040.294726428416
1407,38312.856365305845
1408,37408.19669783171
1409,37591.924458619425
1410,37385.416740870074
1411,37483.202918055424
1412,37719.003742159024
1413,38105.27201628757
1414,38318.19641623496
1415,40099.338723649635
