id,count
1363,37491.000390815876
1364,37595.31970939987
1365,37828.30155862146
1366,38593.37621424096
1367,40650.8815000841
1368,40701.242568496
1369,40625.511697625116
1370,40411.56831166732
1371,40563.37282386454
1372,40448.22267720413
1373,40227.74255914557
1374,39979.52601851591
1375,39993.77811625006
1376,39682.0035079662
1377,39242.717691681086
1378,38669.54660348235
1379,38686.46955723169
1380,38681.61547564411
1381,38759.232519324476
1382,38136.31497011832
1383,38213.2309094182
1384,38225.808437671585
1385,37690.707616630956
1386,37347.71074268379
1387,37200.232725415844
1388,36956.20260848834
1389,37367.52333891661
1390,37758.59053307853
1391,39539.84064007593
1392,39946.44114972089
1393,39728.27063560185
1394,39625.66733920159
1395,39608.088474993325
1396,39573.85250803523
1397,39417.04374173255
1398,39420.75779916419
1399,39246.70867411935
1400,39255.05017011098
1401,38953.02121201344
1402,38764.393081546266
1403,38503.15343351851
1404,38494.96405547831
1405,38194.86414455616
1406,37926.7284577857
1407,38211.07664087824
1408,37267.29624014821
1409,37458.969049200925
1410,37243.53119602959
1411,37345.545998731606
1412,37591.54369738697
1413,37994.515599035
1414,38216.64761478921
1415,40074.812912842666
