id,count
1363,36784.2381466673
1364,36889.03421918368
1365,37123.08082816693
1366,37891.651982379306
1367,39958.56035625306
1368,40009.15158181831
1369,39933.074610234915
1370,39718.15347296557
1371,39870.65175309694
1372,39754.97535409918
1373,39533.48761094562
1374,39284.136685875616
1375,39298.45391769741
1376,38985.25445568044
1377,38543.961041539056
1378,37968.17048099388
1379,37985.17077501785
1380,37980.29450959589
1381,38058.26627406333
1382,37432.50190419951
1383,37509.769360141
1384,37522.4043694644
1385,36984.85806254331
1386,36640.29364472535
1387,36492.14163221253
1388,36246.99626338878
1389,36660.19678730465
1390,37053.05121344983
1391,38842.44188352421
1392,39250.90061458507
1393,39031.73303058531
1394,38928.66082271496
1395,38911.00162062919
1396,38876.60919049535
1397,38719.08378611469
1398,38722.81481731024
1399,38547.9702633274
1400,38556.349881126866
1401,38252.94060828586
1402,38063.450420779016
1403,37801.01687088166
1404,37792.790066234025
1405,37491.318656584845
1406,37221.95755207952
1407,37507.60524629135
1408,36559.51163662296
1409,36752.06041732397
1410,36535.6379829161
1411,36638.119007589376
1412,36885.24095026574
1413,37290.054490081675
1414,37513.20168033526
1415,39379.859054687746
