id,count
1363,36775.993287289995
1364,36880.85091368888
1365,37115.03499421208
1366,37884.0575826947
1367,39952.17999285945
1368,40002.80093410278
1369,39926.67927732405
1370,39711.63190220902
1371,39864.219754983635
1372,39748.47541134538
1373,39526.85757333053
1374,39277.36018745169
1375,39291.68582876044
1376,38978.30240333319
1377,38536.749787464956
1378,37960.621025843546
1379,37977.63130529994
1380,37972.75217571465
1381,38050.769738318544
1382,37424.637814351096
1383,37501.95065474059
1384,37514.59308546692
1385,36976.731040928746
1386,36631.96423692227
1387,36483.72520462567
1388,36238.43584520316
1389,36651.87906997498
1390,37044.96424632488
1391,38835.40594761076
1392,39244.10459434914
1393,39024.808278275836
1394,38921.67552906629
1395,38904.00595452644
1396,38869.59332337216
1397,38711.97539357522
1398,38715.70861625993
1399,38540.76136414277
1400,38549.14590386341
1401,38245.558418058106
1402,38055.956930037246
1403,37793.36923501301
1404,37785.13759820178
1405,37483.48911382754
1406,37213.96979516992
1407,37499.785269759246
1408,36551.13478003562
1409,36743.796657771076
1410,36527.247103703296
1411,36629.78832247354
1412,36877.05541672533
1413,37282.10673114928
1414,37505.384990970655
1415,39373.138780541136
