id,count
1363,36791.000390815876
1364,36895.31970939987
1365,37128.30155862146
1366,37893.37621424096
1367,39950.8815000841
1368,40001.242568496
1369,39925.511697625116
1370,39711.56831166732
1371,39863.37282386454
1372,39748.22267720413
1373,39527.74255914557
1374,39279.52601851591
1375,39293.77811625006
1376,38982.0035079662
1377,38542.717691681086
1378,37969.54660348235
1379,37986.46955723169
1380,37981.61547564411
1381,38059.232519324476
1382,37436.31497011832
1383,37513.2309094182
1384,37525.808437671585
1385,36990.707616630956
1386,36647.71074268379
1387,36500.232725415844
1388,36256.20260848834
1389,36667.52333891661
1390,37058.59053307853
1391,38839.84064007593
1392,39246.44114972089
1393,39028.27063560185
1394,38925.66733920159
1395,38908.088474993325
1396,38873.85250803523
1397,38717.04374173255
1398,38720.75779916419
1399,38546.70867411935
1400,38555.05017011098
1401,38253.02121201344
1402,38064.393081546266
1403,37803.15343351851
1404,37794.96405547831
1405,37494.86414455616
1406,37226.7284577857
1407,37511.07664087824
1408,36567.29624014821
1409,36758.969049200925
1410,36543.53119602959
1411,36645.545998731606
1412,36891.54369738697
1413,37294.515599035
1414,37516.64761478921
1415,39374.812912842666
